1000, 5428, 1, 0
2000, 5342, 1, 0
3000, 5348, 1, 0
4000, 5323, 1, 0
5000, 5349, 1, 0
6000, 5333, 1, 0
7000, 5352, 1, 0
8000, 5405, 1, 0
9000, 5393, 1, 0
10000, 5445, 1, 0
11000, 7347, 1, 0
12000, 7359, 1, 0
13000, 7456, 1, 0
14000, 7455, 1, 0
15000, 7445, 1, 0
16000, 7495, 1, 0
17027, 7452, 1, 0
18016, 7396, 1, 0
19000, 7411, 1, 0
20000, 7433, 1, 0
21010, 7527, 1, 0
22006, 7308, 1, 0
23000, 7222, 1, 0
24026, 7234, 1, 0
25015, 7301, 1, 0
26000, 7376, 1, 0
27000, 7429, 1, 0
28007, 7413, 1, 0
29000, 7557, 1, 0
30009, 7403, 1, 0
31000, 7455, 1, 0
32037, 7476, 1, 0
33024, 7550, 1, 0
34000, 7338, 1, 0
35017, 7379, 1, 0
36000, 7278, 1, 0
37005, 7268, 1, 0
38029, 7271, 1, 0
39001, 7275, 1, 0
40005, 7280, 1, 0
41013, 7626, 1, 0
42016, 7235, 1, 0
43009, 7432, 1, 0
44004, 7511, 1, 0
45063, 7576, 1, 0
46005, 7539, 1, 0
47014, 7638, 1, 0
48000, 7517, 1, 0
49015, 7437, 1, 0
50004, 7580, 1, 0
51029, 7407, 1, 0
52009, 7488, 1, 0
53015, 7648, 1, 0
54003, 7321, 1, 0
55003, 7411, 1, 0
56058, 7675, 1, 0
57006, 7552, 1, 0
58063, 7503, 1, 0
59017, 7307, 1, 0
60000, 7447, 1, 0
