1131, 123108, 1, 0
2130, 180492, 1, 0
3130, 141083, 1, 0
4131, 151069, 1, 0
5131, 152767, 1, 0
6131, 108855, 1, 0
7130, 126102, 1, 0
8130, 146272, 1, 0
9131, 122093, 1, 0
10131, 114143, 1, 0
11000, 105536, 1, 0
12000, 129428, 1, 0
13000, 137636, 1, 0
14000, 151836, 1, 0
15000, 145576, 1, 0
16000, 126948, 1, 0
17000, 193308, 1, 0
18000, 138764, 1, 0
19000, 136184, 1, 0
20000, 127872, 1, 0
21000, 162516, 1, 0
22000, 127036, 1, 0
23000, 120416, 1, 0
24000, 115076, 1, 0
25000, 149760, 1, 0
26000, 143780, 1, 0
27000, 78544, 1, 0
28000, 102408, 1, 0
29000, 114204, 1, 0
30000, 122380, 1, 0
31000, 116184, 1, 0
32000, 122372, 1, 0
33000, 128272, 1, 0
34000, 104368, 1, 0
35000, 111596, 1, 0
36000, 86484, 1, 0
37000, 177320, 1, 0
38000, 82812, 1, 0
39000, 120224, 1, 0
40000, 148336, 1, 0
41000, 171920, 1, 0
42000, 146672, 1, 0
43000, 124296, 1, 0
44001, 155916, 1, 0
45000, 164464, 1, 0
46000, 158352, 1, 0
47000, 150840, 1, 0
48000, 149072, 1, 0
49000, 140944, 1, 0
50000, 129384, 1, 0
51000, 208752, 1, 0
52000, 225752, 1, 0
53000, 248760, 1, 0
54000, 224868, 1, 0
55000, 194944, 1, 0
56000, 297080, 1, 0
57000, 239932, 1, 0
58000, 245272, 1, 0
59000, 282104, 1, 0
