1000, 151813, 1, 0
2000, 151616, 1, 0
3000, 152354, 1, 0
4000, 152851, 1, 0
5000, 152620, 1, 0
6000, 152943, 1, 0
7000, 163295, 1, 0
8000, 164959, 1, 0
9000, 162593, 1, 0
10000, 162766, 1, 0
11000, 159797, 1, 0
12000, 160146, 1, 0
13000, 160122, 1, 0
14000, 160565, 1, 0
15000, 155396, 1, 0
16000, 157093, 1, 0
17000, 157738, 1, 0
18000, 152910, 1, 0
19000, 152601, 1, 0
20000, 153776, 1, 0
21000, 152278, 1, 0
22000, 151852, 1, 0
23000, 152387, 1, 0
24000, 151715, 1, 0
25000, 152895, 1, 0
26000, 152196, 1, 0
27000, 153562, 1, 0
28000, 152583, 1, 0
29000, 151517, 1, 0
30000, 152003, 1, 0
31000, 152549, 1, 0
32000, 151678, 1, 0
33000, 153121, 1, 0
34000, 151355, 1, 0
35000, 151342, 1, 0
36000, 151678, 1, 0
37000, 156099, 1, 0
38000, 153174, 1, 0
39000, 151787, 1, 0
40000, 153899, 1, 0
41000, 152171, 1, 0
42000, 151475, 1, 0
43000, 152333, 1, 0
44000, 151441, 1, 0
45000, 150705, 1, 0
46000, 151034, 1, 0
47000, 154742, 1, 0
48000, 152551, 1, 0
49000, 153012, 1, 0
50000, 153767, 1, 0
51000, 152755, 1, 0
52000, 154116, 1, 0
53000, 151803, 1, 0
54000, 150318, 1, 0
55000, 150381, 1, 0
56000, 150390, 1, 0
57000, 153659, 1, 0
58000, 151793, 1, 0
59000, 150880, 1, 0
60000, 152552, 1, 0
60000, 174585, 1, 0
