1144, 6404, 1, 0
2143, 5616, 1, 0
3143, 5612, 1, 0
4144, 5604, 1, 0
5144, 5608, 1, 0
6143, 5606, 1, 0
7144, 5615, 1, 0
8144, 5578, 1, 0
9143, 5604, 1, 0
10143, 5612, 1, 0
11144, 5526, 1, 0
12143, 5605, 1, 0
13143, 5612, 1, 0
14144, 5597, 1, 0
15143, 5617, 1, 0
16143, 5612, 1, 0
17144, 5603, 1, 0
18143, 5564, 1, 0
19143, 5617, 1, 0
20143, 5613, 1, 0
21143, 5588, 1, 0
22143, 5611, 1, 0
23143, 5623, 1, 0
24144, 5604, 1, 0
25143, 5606, 1, 0
26143, 5613, 1, 0
27144, 5595, 1, 0
28143, 5552, 1, 0
29143, 5613, 1, 0
30144, 5608, 1, 0
31143, 5596, 1, 0
32143, 5620, 1, 0
33143, 5611, 1, 0
34143, 5608, 1, 0
35143, 5607, 1, 0
36143, 5623, 1, 0
37143, 5605, 1, 0
38143, 5573, 1, 0
39143, 5612, 1, 0
40143, 5607, 1, 0
41143, 5609, 1, 0
42143, 5601, 1, 0
43143, 5613, 1, 0
44143, 5595, 1, 0
45143, 5620, 1, 0
46142, 5611, 1, 0
47143, 5613, 1, 0
48143, 5592, 1, 0
49143, 5615, 1, 0
50142, 5617, 1, 0
51143, 5613, 1, 0
52143, 5605, 1, 0
53142, 5612, 1, 0
54143, 5621, 1, 0
55143, 5589, 1, 0
56142, 5617, 1, 0
57143, 5611, 1, 0
58143, 5587, 1, 0
59142, 5611, 1, 0
