1000, 145356, 1, 0
2000, 143142, 1, 0
3000, 143248, 1, 0
4000, 142792, 1, 0
5000, 142816, 1, 0
6000, 142839, 1, 0
7000, 142391, 1, 0
8000, 142859, 1, 0
9000, 143079, 1, 0
10000, 142671, 1, 0
11000, 144282, 1, 0
12000, 143886, 1, 0
13000, 142227, 1, 0
14000, 143810, 1, 0
15000, 142842, 1, 0
16000, 142211, 1, 0
17000, 142536, 1, 0
18000, 142511, 1, 0
19000, 143181, 1, 0
20000, 142948, 1, 0
21000, 145078, 1, 0
22000, 143912, 1, 0
23000, 142766, 1, 0
24000, 142914, 1, 0
25000, 143550, 1, 0
26000, 142596, 1, 0
27000, 142096, 1, 0
28000, 142593, 1, 0
29000, 142582, 1, 0
30000, 143661, 1, 0
31000, 145552, 1, 0
32000, 145191, 1, 0
33000, 143466, 1, 0
34000, 142582, 1, 0
35000, 143206, 1, 0
36000, 143104, 1, 0
37000, 142657, 1, 0
38000, 142422, 1, 0
39000, 142178, 1, 0
40000, 143932, 1, 0
41000, 144034, 1, 0
42000, 144526, 1, 0
43000, 143483, 1, 0
44000, 143302, 1, 0
45000, 143607, 1, 0
46000, 142607, 1, 0
47000, 143134, 1, 0
48000, 143301, 1, 0
49000, 142567, 1, 0
50000, 142674, 1, 0
51000, 145407, 1, 0
52000, 144140, 1, 0
53000, 143316, 1, 0
54000, 143859, 1, 0
55000, 143909, 1, 0
56000, 143335, 1, 0
57000, 143129, 1, 0
58000, 143266, 1, 0
59000, 143503, 1, 0
60000, 143942, 1, 0
60000, 163729, 1, 0
