1000, 12483, 1, 0
2000, 12027, 1, 0
3000, 12056, 1, 0
4000, 11697, 1, 0
5000, 13266, 1, 0
6000, 13363, 1, 0
7000, 13453, 1, 0
8000, 13236, 1, 0
9000, 13535, 1, 0
10000, 13106, 1, 0
11000, 13621, 1, 0
12000, 12729, 1, 0
13000, 13002, 1, 0
14000, 12790, 1, 0
15000, 13330, 1, 0
16000, 13222, 1, 0
17000, 13178, 1, 0
18000, 13198, 1, 0
19000, 13244, 1, 0
20000, 13216, 1, 0
21000, 13425, 1, 0
22000, 13646, 1, 0
23000, 13470, 1, 0
24000, 13260, 1, 0
25000, 12835, 1, 0
26000, 12726, 1, 0
27000, 13549, 1, 0
28000, 13122, 1, 0
29000, 13218, 1, 0
30000, 12449, 1, 0
31000, 13182, 1, 0
32000, 13830, 1, 0
33000, 12905, 1, 0
34000, 13050, 1, 0
35000, 13488, 1, 0
36000, 12855, 1, 0
37000, 12626, 1, 0
38000, 12460, 1, 0
39000, 13241, 1, 0
40000, 13072, 1, 0
41001, 13554, 1, 0
42000, 13115, 1, 0
43000, 13712, 1, 0
44000, 12720, 1, 0
45000, 12706, 1, 0
46000, 12455, 1, 0
47000, 12993, 1, 0
48000, 12614, 1, 0
49000, 14144, 1, 0
50000, 13392, 1, 0
51000, 13720, 1, 0
52000, 12689, 1, 0
53000, 12745, 1, 0
54000, 13207, 1, 0
55000, 13224, 1, 0
56000, 12360, 1, 0
57000, 13397, 1, 0
58000, 12994, 1, 0
59000, 13127, 1, 0
60000, 12688, 1, 0
