1000, 19150, 1, 0
2000, 18984, 1, 0
3000, 19162, 1, 0
4000, 19253, 1, 0
5000, 19220, 1, 0
6000, 19273, 1, 0
7000, 19441, 1, 0
8000, 19587, 1, 0
9000, 19350, 1, 0
10000, 19416, 1, 0
11000, 19028, 1, 0
12000, 19174, 1, 0
13000, 19168, 1, 0
14000, 19248, 1, 0
15000, 19171, 1, 0
16000, 19283, 1, 0
17000, 19247, 1, 0
18000, 19210, 1, 0
19000, 19011, 1, 0
20000, 19264, 1, 0
21000, 18954, 1, 0
22000, 18719, 1, 0
23000, 18924, 1, 0
24000, 18862, 1, 0
25000, 18933, 1, 0
26000, 19026, 1, 0
27000, 19227, 1, 0
28000, 19464, 1, 0
29000, 19211, 1, 0
30000, 19252, 1, 0
31000, 19237, 1, 0
32000, 19155, 1, 0
33000, 19204, 1, 0
34000, 19047, 1, 0
35000, 18969, 1, 0
36000, 19204, 1, 0
37000, 19201, 1, 0
38000, 19374, 1, 0
39000, 19011, 1, 0
40000, 19244, 1, 0
41000, 19114, 1, 0
42000, 19089, 1, 0
43000, 19170, 1, 0
44000, 19034, 1, 0
45000, 18860, 1, 0
46000, 19178, 1, 0
47000, 19499, 1, 0
48000, 19311, 1, 0
49000, 19137, 1, 0
50000, 19089, 1, 0
51000, 18863, 1, 0
52000, 18961, 1, 0
53000, 19118, 1, 0
54000, 18891, 1, 0
55000, 18895, 1, 0
56000, 18999, 1, 0
57000, 19166, 1, 0
58000, 19316, 1, 0
59000, 18921, 1, 0
60000, 19091, 1, 0
