1000, 5908, 1, 0
2000, 5787, 1, 0
3000, 5859, 1, 0
4000, 5888, 1, 0
5000, 6070, 1, 0
6000, 6014, 1, 0
7000, 5833, 1, 0
8000, 6038, 1, 0
9000, 6177, 1, 0
10000, 6237, 1, 0
11000, 6096, 1, 0
12000, 6103, 1, 0
13000, 6080, 1, 0
14000, 6153, 1, 0
15000, 6101, 1, 0
16000, 6051, 1, 0
17000, 5998, 1, 0
18000, 5484, 1, 0
19000, 5840, 1, 0
20000, 5957, 1, 0
21000, 6012, 1, 0
22000, 6007, 1, 0
23000, 6030, 1, 0
24000, 6072, 1, 0
25000, 6002, 1, 0
26000, 5965, 1, 0
27000, 5632, 1, 0
28000, 5461, 1, 0
29000, 6055, 1, 0
30000, 5958, 1, 0
31000, 5860, 1, 0
32000, 5377, 1, 0
33000, 5383, 1, 0
34000, 5891, 1, 0
35000, 5899, 1, 0
36000, 5851, 1, 0
37000, 6004, 1, 0
38000, 6038, 1, 0
39000, 5922, 1, 0
40000, 5987, 1, 0
41000, 5943, 1, 0
42000, 5900, 1, 0
43000, 6267, 1, 0
44000, 5987, 1, 0
45000, 5873, 1, 0
46000, 5902, 1, 0
47000, 5904, 1, 0
48000, 5969, 1, 0
49000, 6129, 1, 0
50000, 5990, 1, 0
51000, 5899, 1, 0
52000, 5900, 1, 0
53000, 5879, 1, 0
54000, 5930, 1, 0
55000, 5938, 1, 0
56000, 5951, 1, 0
57000, 5883, 1, 0
58000, 5924, 1, 0
59000, 6067, 1, 0
60000, 5978, 1, 0
