1000, 292244, 1, 0
2000, 291706, 1, 0
3000, 291662, 1, 0
4000, 292344, 1, 0
5000, 291831, 1, 0
6000, 293939, 1, 0
7000, 293371, 1, 0
8000, 299256, 1, 0
9000, 294378, 1, 0
10000, 292607, 1, 0
11000, 293255, 1, 0
12000, 293551, 1, 0
13000, 293346, 1, 0
14000, 295160, 1, 0
15000, 292655, 1, 0
16000, 292178, 1, 0
17000, 291410, 1, 0
18000, 296028, 1, 0
19000, 294647, 1, 0
20000, 295192, 1, 0
21000, 293490, 1, 0
22000, 293152, 1, 0
23000, 292417, 1, 0
24000, 295691, 1, 0
25000, 293716, 1, 0
26000, 293616, 1, 0
27000, 292192, 1, 0
28000, 296203, 1, 0
29000, 294599, 1, 0
30000, 294137, 1, 0
31000, 292840, 1, 0
32000, 292968, 1, 0
33000, 292315, 1, 0
34000, 294271, 1, 0
35000, 292887, 1, 0
36000, 293282, 1, 0
37000, 290510, 1, 0
38000, 293949, 1, 0
39000, 294435, 1, 0
40000, 293241, 1, 0
41000, 292271, 1, 0
42000, 292197, 1, 0
43000, 292011, 1, 0
44000, 294219, 1, 0
45000, 293522, 1, 0
46000, 291705, 1, 0
47000, 291912, 1, 0
48000, 293928, 1, 0
49000, 294051, 1, 0
50000, 292508, 1, 0
51000, 292504, 1, 0
52000, 291392, 1, 0
53000, 292305, 1, 0
54000, 293850, 1, 0
55000, 293266, 1, 0
56000, 291934, 1, 0
57000, 291979, 1, 0
58000, 293731, 1, 0
59000, 296652, 1, 0
60000, 293698, 1, 0
60000, 342468, 1, 0
