1147, 884170, 1, 0
2147, 773523, 1, 0
3147, 779047, 1, 0
4146, 777884, 1, 0
5147, 769506, 1, 0
6147, 774026, 1, 0
7147, 772687, 1, 0
8147, 771515, 1, 0
9147, 772854, 1, 0
10147, 739543, 1, 0
11147, 534319, 1, 0
12147, 533482, 1, 0
13147, 539843, 1, 0
14147, 512892, 1, 0
15147, 510047, 1, 0
16147, 511888, 1, 0
17147, 508038, 1, 0
18147, 500338, 1, 0
19147, 506364, 1, 0
20147, 492638, 1, 0
21148, 358578, 1, 0
22147, 355543, 1, 0
23147, 358723, 1, 0
24147, 356380, 1, 0
25148, 357574, 1, 0
26147, 356882, 1, 0
27147, 356882, 1, 0
28147, 358054, 1, 0
29148, 357407, 1, 0
30147, 346838, 1, 0
31000, 261504, 1, 0
32001, 308427, 1, 0
33000, 307584, 1, 0
34000, 308160, 1, 0
35000, 308352, 1, 0
36000, 307776, 1, 0
37000, 307008, 1, 0
38000, 308160, 1, 0
39000, 307392, 1, 0
40000, 308352, 1, 0
41000, 306048, 1, 0
42000, 307008, 1, 0
43000, 307776, 1, 0
44000, 308544, 1, 0
45000, 307776, 1, 0
46000, 307584, 1, 0
47000, 305280, 1, 0
48000, 308352, 1, 0
49000, 308160, 1, 0
50000, 307584, 1, 0
51000, 306048, 1, 0
52000, 306432, 1, 0
53000, 308160, 1, 0
54000, 308160, 1, 0
55000, 307200, 1, 0
56000, 306624, 1, 0
57000, 308544, 1, 0
58000, 307008, 1, 0
59000, 307584, 1, 0
