1000, 54131, 1, 0
2000, 44442, 1, 0
3000, 44883, 1, 0
4000, 58638, 1, 0
5001, 65276, 1, 0
6000, 67654, 1, 0
7001, 72557, 1, 0
8003, 50535, 1, 0
9005, 50149, 1, 0
10000, 48613, 1, 0
11000, 65768, 1, 0
12000, 69320, 1, 0
13002, 68553, 1, 0
14005, 65550, 1, 0
15000, 75157, 1, 0
16000, 93688, 1, 0
17000, 76298, 1, 0
18001, 72433, 1, 0
19000, 62904, 1, 0
20000, 65066, 1, 0
21000, 70997, 1, 0
22003, 66894, 1, 0
23000, 73866, 1, 0
24000, 70720, 1, 0
25000, 64230, 1, 0
26005, 68574, 1, 0
27000, 61761, 1, 0
28000, 70435, 1, 0
29000, 75061, 1, 0
30000, 63799, 1, 0
31001, 65972, 1, 0
32003, 69016, 1, 0
33000, 71485, 1, 0
34000, 71294, 1, 0
35000, 74864, 1, 0
36000, 71342, 1, 0
37001, 67644, 1, 0
38002, 65145, 1, 0
39001, 73616, 1, 0
40000, 69007, 1, 0
41000, 47666, 1, 0
42005, 48010, 1, 0
43000, 46656, 1, 0
44000, 47630, 1, 0
45000, 50100, 1, 0
46000, 47105, 1, 0
47000, 49252, 1, 0
48000, 53340, 1, 0
49000, 52423, 1, 0
50000, 42302, 1, 0
51000, 31459, 1, 0
52000, 31456, 1, 0
53000, 31382, 1, 0
54000, 31655, 1, 0
55000, 31170, 1, 0
56000, 31193, 1, 0
57000, 31160, 1, 0
58000, 31144, 1, 0
59000, 31471, 1, 0
60000, 31824, 1, 0
